date,RA,dec,dist
1872-Jun-29 00:00,127.72641666666668,19.503583333333335,6.19389034707743
1872-Jul-06 00:00,129.24654166666667,19.14275,6.23922091458143
1872-Jul-13 00:00,130.78670833333334,18.76372222222222,6.27510663830613
1872-Jul-20 00:00,132.339125,18.368166666666667,6.30133446334888
1872-Jul-27 00:00,133.89716666666666,17.95786111111111,6.31780174781488
1872-Aug-03 00:00,135.45495833333334,17.5345,6.32433943834378
1872-Aug-10 00:00,137.00541666666666,17.100305555555558,6.32080912806886
1872-Aug-17 00:00,138.54145833333334,16.657916666666665,6.30725021250653
1872-Aug-24 00:00,140.05700000000002,16.209833333333332,6.2838106852454
1872-Aug-31 00:00,141.54625,15.758722222222222,6.25056693390109
1872-Sep-07 00:00,143.00216666666668,15.307694444444445,6.20765670011567
1872-Sep-14 00:00,144.41720833333335,14.860333333333333,6.15539352694829
1872-Sep-21 00:00,145.78487500000003,14.420055555555555,6.09421996454832
1872-Sep-28 00:00,147.09845833333335,13.990444444444444,6.02451708507293
1872-Oct-05 00:00,148.34979166666665,13.575583333333332,5.94674903575385
1872-Oct-12 00:00,149.53020833333335,13.179944444444445,5.86159182334288
1872-Oct-19 00:00,150.63175,12.807861111111112,5.76984707631306
1872-Oct-26 00:00,151.646375,12.46361111111111,5.6722930543377
1872-Nov-02 00:00,152.56441666666663,12.151972222222222,5.56980636200857
1872-Nov-09 00:00,153.37591666666668,11.877972222222223,5.46350517532779
1872-Nov-16 00:00,154.072125,11.646027777777777,5.35464151351264
1872-Nov-23 00:00,154.64458333333334,11.460249999999998,5.24444075181027
1872-Nov-30 00:00,155.08408333333335,11.324833333333332,5.13425430971693
1872-Dec-07 00:00,155.38224999999997,11.243444444444444,5.02565045077311
1872-Dec-14 00:00,155.53375000000003,11.218416666666666,4.92030228356129
1872-Dec-21 00:00,155.53525,11.250833333333333,4.81979909273168
1872-Dec-28 00:00,155.38479166666667,11.340833333333334,4.72579364314466
1873-Jan-04 00:00,155.0842916666667,11.486888888888888,4.64006040424985
1873-Jan-11 00:00,154.64166666666668,11.684944444444445,4.56430158200786
1873-Jan-18 00:00,154.06908333333334,11.928805555555554,4.49997714671002
1873-Jan-25 00:00,153.38258333333332,12.210833333333333,4.44841092193192
1873-Feb-01 00:00,152.6035,12.521611111111111,4.41082229275082
1873-Feb-08 00:00,151.75945833333336,12.8495,4.38809395150735
1873-Feb-15 00:00,150.88041666666666,13.182444444444444,4.38064018982463
1873-Feb-22 00:00,149.99704166666666,13.508833333333333,4.38858803675571
1873-Mar-01 00:00,149.14070833333332,13.817499999999999,4.41179936838761
1873-Mar-08 00:00,148.34295833333334,14.097944444444446,4.44972440522228
1873-Mar-15 00:00,147.63091666666668,14.341666666666667,4.50137434881975
1873-Mar-22 00:00,147.02616666666668,14.542583333333333,4.56559766213123
1873-Mar-29 00:00,146.54654166666668,14.696250000000001,4.64113357462432
1873-Apr-05 00:00,146.20579166666664,14.799472222222223,4.72648294845947
1873-Apr-12 00:00,146.01125,14.850972222222222,4.8199805578781
1873-Apr-19 00:00,145.96491666666665,14.851055555555556,4.92002901538365
1873-Apr-26 00:00,146.06616666666665,14.800638888888889,5.02513258510217
1873-May-03 00:00,146.31224999999998,14.700833333333332,5.13372016413352
1873-May-10 00:00,146.69658333333334,14.553611111111111,5.24422371863083
1873-May-17 00:00,147.21045833333335,14.361555555555555,5.35527338300407
1873-May-24 00:00,147.84525,14.126972222222223,5.46565190829491
1873-May-31 00:00,148.59233333333333,13.851972222222221,5.57412404321025
1873-Jun-07 00:00,149.44158333333334,13.539055555555555,5.6794919341209
1873-Jun-14 00:00,150.38241666666667,13.190972222222223,5.78077421210961
1873-Jun-21 00:00,151.40575,12.810111111111112,5.87713385884437
1873-Jun-28 00:00,152.50316666666666,12.398555555555555,5.96768881524554
1873-Jul-05 00:00,153.66537499999998,11.958833333333333,6.05161153008561
1873-Jul-12 00:00,154.88345833333332,11.493638888888889,6.1282554881344
1873-Jul-19 00:00,156.1497916666667,11.005305555555555,6.19710853251638
1873-Jul-26 00:00,157.45770833333333,10.495972222222221,6.25758546450075
1873-Aug-02 00:00,158.79958333333335,9.968277777777779,6.30915139938497
1873-Aug-09 00:00,160.16808333333333,9.425027777777776,6.35144904206003
1873-Aug-16 00:00,161.5570416666667,8.868722222222223,6.38422468482579
1873-Aug-23 00:00,162.96091666666666,8.30175,6.40715918736757
1873-Aug-30 00:00,164.373125,7.727027777777778,6.41997693902213
1873-Sep-06 00:00,165.787,7.147694444444445,6.42258541357964
1873-Sep-13 00:00,167.197,6.5666111111111105,6.41499588539443
1873-Sep-20 00:00,168.59758333333332,5.986555555555555,6.39714746380635
1873-Sep-27 00:00,169.98216666666664,5.4108888888888895,6.36905546496441
1873-Oct-04 00:00,171.34379166666668,4.843277777777778,6.33091400732272
1873-Oct-11 00:00,172.67624999999998,4.287027777777777,6.28304069953542
1873-Oct-18 00:00,173.97329166666665,3.745388888888889,6.22569094590019
1873-Oct-25 00:00,175.22704166666665,3.2223333333333333,6.15921600235005
1873-Nov-01 00:00,176.42941666666664,2.722027777777778,6.08417939313072
1873-Nov-08 00:00,177.57270833333337,2.248277777777778,6.00126207032097
1873-Nov-15 00:00,178.64908333333335,1.8048055555555556,5.91111873069234
1873-Nov-22 00:00,179.649125,1.3960555555555556,5.81451210808395
1873-Nov-29 00:00,180.56304166666666,1.0265,5.71244279446134
1873-Dec-06 00:00,181.38195833333336,0.700111111111111,5.60603630824558
1873-Dec-13 00:00,182.09699999999998,0.4206388888888889,5.49638925872033
1873-Dec-20 00:00,182.69820833333333,0.1922222222222222,5.38473504264744
1873-Dec-27 00:00,183.17612499999998,0.018805555555555555,5.2725272634145
1874-Jan-03 00:00,183.5234583333333,-0.09688888888888889,5.1613270793252
1874-Jan-10 00:00,183.73420833333333,-0.15275,5.05263171582355
1874-Jan-17 00:00,183.80291666666668,-0.14697222222222223,4.94803600545345
1874-Jan-24 00:00,183.72699999999998,-0.079,4.84929726963687
1874-Jan-31 00:00,183.50845833333332,0.04961111111111111,4.75814845569527
1874-Feb-07 00:00,183.15283333333332,0.23558333333333334,4.67615103605829
1874-Feb-14 00:00,182.66875000000002,0.47450000000000003,4.60481404583607
1874-Feb-21 00:00,182.06975,0.7597222222222222,4.54562670018186
1874-Feb-28 00:00,181.37575,1.0817777777777777,4.49982463253724
1874-Mar-07 00:00,180.60979166666667,1.4299444444444445,4.46825224366049
1874-Mar-14 00:00,179.79725,1.7926666666666666,4.45152806627028
1874-Mar-21 00:00,178.966125,2.1574999999999998,4.45003582997796
1874-Mar-28 00:00,178.14658333333333,2.511111111111111,4.4637479194289
1874-Apr-04 00:00,177.36695833333332,2.8413611111111114,4.492171987755
1874-Apr-11 00:00,176.65200000000002,3.1379722222222224,4.53460180326293
1874-Apr-18 00:00,176.02429166666664,3.3919166666666665,4.59014920605637
1874-Apr-25 00:00,175.503375,3.5955000000000004,4.65760313221344
1874-May-02 00:00,175.10283333333334,3.7437222222222224,4.73550546193351
1874-May-09 00:00,174.83125000000004,3.8339166666666666,4.82239122553521
1874-May-16 00:00,174.6939583333333,3.864666666666667,4.91682173336232
1874-May-23 00:00,174.69366666666664,3.8354444444444447,5.01722244751558
1874-May-30 00:00,174.8285833333333,3.747611111111111,5.12197686925366
1874-Jun-06 00:00,175.094125,3.6036944444444448,5.22963729525754
1874-Jun-13 00:00,175.48508333333334,3.4062777777777775,5.3388727553519
1874-Jun-20 00:00,175.99554166666667,3.158,5.44831385095364
1874-Jun-27 00:00,176.61750000000004,2.8625000000000003,5.55662074898005
1874-Jul-04 00:00,177.34225,2.5236944444444442,5.66266874084939
1874-Jul-11 00:00,178.16204166666668,2.145,5.76546247409409
1874-Jul-18 00:00,179.06941666666668,1.7296944444444446,5.86395789114327
1874-Jul-25 00:00,180.056,1.2814999999999999,5.95717200618377
1874-Aug-01 00:00,181.11341666666667,0.8043611111111112,6.04431067666662
1874-Aug-08 00:00,182.23470833333332,0.3015555555555555,6.1247031901402
1874-Aug-15 00:00,183.41337499999997,-0.22391666666666668,6.19760802904767
1874-Aug-22 00:00,184.64208333333332,-0.7684166666666667,6.26234418735877
1874-Aug-29 00:00,185.9137083333333,-1.328361111111111,6.31841774019034
1874-Sep-05 00:00,187.22229166666668,-1.9007222222222222,6.36542840737928
1874-Sep-12 00:00,188.56216666666668,-2.4825833333333334,6.40291351197044
1874-Sep-19 00:00,189.92683333333332,-3.0705,6.43046735829702
1874-Sep-26 00:00,191.30958333333334,-3.6610277777777775,6.44787441904547
1874-Oct-03 00:00,192.70487500000002,-4.251222222222222,6.45501513775293
1874-Oct-10 00:00,194.10695833333332,-4.838277777777778,6.45169969600763
1874-Oct-17 00:00,195.509125,-5.41875,6.43782988771833
1874-Oct-24 00:00,196.90425000000002,-5.989277777777778,6.41349040719779
1874-Oct-31 00:00,198.28599999999997,-6.546972222222222,6.37888130394133
1874-Nov-07 00:00,199.64770833333333,-7.088972222222222,6.33414091405645
1874-Nov-14 00:00,200.98137499999999,-7.611888888888888,6.27951712553987
1874-Nov-21 00:00,202.27854166666665,-8.112416666666666,6.2154695631715
1874-Nov-28 00:00,203.53129166666668,-8.587722222222222,6.1425644975851
1874-Dec-05 00:00,204.7312916666667,-9.035055555555555,6.06133816983445
1874-Dec-12 00:00,205.86870833333333,-9.451166666666666,5.97244504540411
1874-Dec-19 00:00,206.93329166666663,-9.832833333333333,5.87677006370718
1874-Dec-26 00:00,207.91558333333333,-10.177555555555555,5.77530995450115
1875-Jan-02 00:00,208.80583333333334,-10.48275,5.66902622478281
1875-Jan-09 00:00,209.59304166666666,-10.745555555555555,5.55902540946416
1875-Jan-16 00:00,210.26649999999998,-10.963194444444444,5.44662844255705
1875-Jan-23 00:00,210.81716666666668,-11.133861111111111,5.33325641079052
1875-Jan-30 00:00,211.23675,-11.255777777777778,5.22027447602244
1875-Feb-06 00:00,211.51695833333335,-11.327055555555555,5.10916832641886
1875-Feb-13 00:00,211.65166666666667,-11.3465,5.00160757005257
1875-Feb-20 00:00,211.63854166666667,-11.314250000000001,4.89926565063239
1875-Feb-27 00:00,211.47808333333333,-11.231083333333334,4.80369673194471
1875-Mar-06 00:00,211.17320833333335,-11.09825,4.71647246085107
1875-Mar-13 00:00,210.73154166666666,-10.918666666666667,4.63921651922911
1875-Mar-20 00:00,210.166875,-10.697333333333333,4.5733787563121
1875-Mar-27 00:00,209.49683333333334,-10.440416666666668,4.52010618804609
1875-Apr-03 00:00,208.742125,-10.155138888888889,4.48040557240643
1875-Apr-10 00:00,207.92779166666665,-9.850472222222223,4.45511248072813
1875-Apr-17 00:00,207.08287500000003,-9.537138888888888,4.44469217737057
1875-Apr-24 00:00,206.23637499999998,-9.225916666666667,4.44916585363789
1875-May-01 00:00,205.41595833333335,-8.927083333333332,4.46833096259205
1875-May-08 00:00,204.64866666666663,-8.651083333333334,4.50176235119947
1875-May-15 00:00,203.95975,-8.40775,4.54864751610987
1875-May-22 00:00,203.36925,-8.204805555555556,4.60785709724843
1875-May-29 00:00,202.89229166666667,-8.048027777777778,4.67817838360314
1875-Jun-05 00:00,202.54066666666665,-7.941916666666667,4.75834062506155
1875-Jun-12 00:00,202.323125,-7.889722222222222,4.8468618655718
1875-Jun-19 00:00,202.24291666666667,-7.89225,4.94215959072599
1875-Jun-26 00:00,202.29991666666663,-7.948888888888889,5.04277315817307
1875-Jul-03 00:00,202.49249999999998,-8.058472222222223,5.14730843416871
1875-Jul-10 00:00,202.8175416666667,-8.219111111111111,5.25429895735047
1875-Jul-17 00:00,203.26925000000003,-8.42761111111111,5.3622922720051
1875-Jul-24 00:00,203.84050000000002,-8.68025,5.47003960812814
1875-Jul-31 00:00,204.524625,-8.973583333333334,5.5764004774025
1875-Aug-07 00:00,205.31508333333332,-9.304,5.68017765723032
1875-Aug-14 00:00,206.20374999999999,-9.667222222222222,5.78024038496533
1875-Aug-21 00:00,207.18258333333335,-10.059000000000001,5.87565073829876
1875-Aug-28 00:00,208.2445416666667,-10.475555555555555,5.96558140098243
1875-Sep-04 00:00,209.38316666666665,-10.91325,6.04913705926489
1875-Sep-11 00:00,210.5906666666667,-11.367944444444445,6.12549354667458
1875-Sep-18 00:00,211.85970833333337,-11.835666666666667,6.19402212897774
1875-Sep-25 00:00,213.18387499999997,-12.313027777777778,6.25417673287912
1875-Oct-02 00:00,214.5571666666667,-12.796777777777777,6.3053545887793
1875-Oct-09 00:00,215.9723333333333,-13.283222222222223,6.34702310836597
1875-Oct-16 00:00,217.42220833333332,-13.76888888888889,6.37884681695938
1875-Oct-23 00:00,218.90070833333334,-14.250944444444444,6.40057700306984
1875-Oct-30 00:00,220.40141666666668,-14.726611111111112,6.41189981550361
1875-Nov-06 00:00,221.91691666666668,-15.192722222222223,6.41260688958711
1875-Nov-13 00:00,223.4394166666667,-15.646527777777777,6.40267653797989
1875-Nov-20 00:00,224.962,-16.085749999999997,6.38219241063453
1875-Nov-27 00:00,226.47737500000002,-16.508277777777778,6.35117931425995
1875-Dec-04 00:00,227.97675,-16.911694444444443,6.30978277889847
1875-Dec-11 00:00,229.45108333333334,-17.294,6.25835793338221
1875-Dec-18 00:00,230.89191666666667,-17.65375,6.19735379307829
1875-Dec-25 00:00,232.29041666666663,-17.989555555555558,6.12718618263078
1876-Jan-01 00:00,233.636125,-18.3,6.04839641088539
1876-Jan-08 00:00,234.91820833333335,-18.58386111111111,5.96174539328713
1876-Jan-15 00:00,236.1267083333333,-18.840666666666664,5.86809069318612
1876-Jan-22 00:00,237.25129166666667,-19.069805555555554,5.7682464965231
1876-Jan-29 00:00,238.280125,-19.270666666666667,5.66317628067957
1876-Feb-05 00:00,239.20154166666669,-19.442833333333333,5.55404574759258
1876-Feb-12 00:00,240.00525000000002,-19.58647222222222,5.4421093441238
1876-Feb-19 00:00,240.68129166666665,-19.701527777777777,5.32856666086909
1876-Feb-26 00:00,241.21887500000003,-19.787805555555558,5.21475171767388
1876-Mar-04 00:00,241.60895833333336,-19.84536111111111,5.102190582787
1876-Mar-11 00:00,241.84550000000002,-19.874555555555556,4.99243049016978
1876-Mar-18 00:00,241.92420833333333,-19.87563888888889,4.88693645438287
1876-Mar-25 00:00,241.84237499999998,-19.84863888888889,4.78724637750757
1876-Apr-01 00:00,241.60137500000005,-19.79413888888889,4.69500780131704
1876-Apr-08 00:00,241.2084166666667,-19.713277777777776,4.61176883110727
1876-Apr-15 00:00,240.6745,-19.607444444444447,4.53886244271241
1876-Apr-22 00:00,240.014125,-19.47836111111111,4.47757714179867
1876-Apr-29 00:00,239.24758333333332,-19.329,4.42911588695133
1876-May-06 00:00,238.40104166666663,-19.16358333333333,4.39438793809287
1876-May-13 00:00,237.50300000000001,-18.986805555555556,4.37391946348461
1876-May-20 00:00,236.5827916666667,-18.80413888888889,4.36804567782683
1876-May-27 00:00,235.671875,-18.62213888888889,4.37688033098777
1876-Jun-03 00:00,234.80204166666667,-18.44788888888889,4.40011996258307
1876-Jun-10 00:00,234.00120833333332,-18.288,4.43709414146738
1876-Jun-17 00:00,233.29308333333336,-18.14847222222222,4.486979257251
1876-Jun-24 00:00,232.69829166666668,-18.03505555555556,4.54880809512707
1876-Jul-01 00:00,232.23412499999998,-17.952555555555556,4.62131644395259
1876-Jul-08 00:00,231.91120833333332,-17.90394444444444,4.70306235095199
1876-Jul-15 00:00,231.73558333333335,-17.891,4.79265682413065
1876-Jul-22 00:00,231.710875,-17.91472222222222,4.88871007131312
1876-Jul-29 00:00,231.83808333333332,-17.975055555555553,4.98970859247001
1876-Aug-05 00:00,232.11408333333335,-18.07038888888889,5.09412161803306
1876-Aug-12 00:00,232.53345833333333,-18.1985,5.20059539780216
1876-Aug-19 00:00,233.09091666666666,-18.356916666666667,5.30785704487757
1876-Aug-26 00:00,233.78025,-18.542694444444447,5.41456217810609
1876-Sep-02 00:00,234.59333333333333,-18.752083333333335,5.51943319216032
1876-Sep-09 00:00,235.52141666666668,-18.981333333333332,5.6213835416168
1876-Sep-16 00:00,236.55695833333334,-19.226888888888887,5.71942546405329
1876-Sep-23 00:00,237.6925,-19.485111111111113,5.81250579337844
1876-Sep-30 00:00,238.91908333333333,-19.75197222222222,5.89965186356293
1876-Oct-07 00:00,240.22791666666663,-20.023833333333332,5.98009318723991
1876-Oct-14 00:00,241.61158333333333,-20.297333333333334,6.05313367084437
1876-Oct-21 00:00,243.062625,-20.569277777777778,6.11802800959685
1876-Oct-28 00:00,244.572375,-20.836305555555555,6.17411286476744
1876-Nov-04 00:00,246.1322083333333,-21.095499999999998,6.2209286838053
1876-Nov-11 00:00,247.73479166666667,-21.344416666666664,6.25809536640368
1876-Nov-18 00:00,249.37258333333332,-21.58072222222222,6.28517479470175
1876-Nov-25 00:00,251.03670833333334,-21.802222222222223,6.30184492195379
1876-Dec-02 00:00,252.71829166666666,-22.007166666666667,6.30797429357915
1876-Dec-09 00:00,254.4095,-22.194305555555555,6.30352679103318
1876-Dec-16 00:00,256.1023333333333,-22.362583333333333,6.28841186290851
1876-Dec-23 00:00,257.787125,-22.511166666666668,6.2626655746447
1876-Dec-30 00:00,259.454375,-22.639777777777777,6.22653136134608
1877-Jan-06 00:00,261.09554166666663,-22.748583333333336,6.18033282712947
1877-Jan-13 00:00,262.701625,-22.83797222222222,6.12435759480115
1877-Jan-20 00:00,264.2622083333333,-22.90861111111111,6.05902041729644
1877-Jan-27 00:00,265.7668333333333,-22.96172222222222,5.98494419435564
1877-Feb-03 00:00,267.20616666666666,-22.99886111111111,5.90283284480584
1877-Feb-10 00:00,268.57041666666663,-23.021694444444442,5.81333771004296
1877-Feb-17 00:00,269.84825,-23.03222222222222,5.71725826972383
1877-Feb-24 00:00,271.0287083333333,-23.03275,5.61558214534683
1877-Mar-03 00:00,272.102,-23.025777777777776,5.50937251371824
1877-Mar-10 00:00,273.0580833333333,-23.013638888888888,5.39963351610275
1877-Mar-17 00:00,273.8858333333333,-22.99886111111111,5.28750872824797
1877-Mar-24 00:00,274.575,-22.984,5.17433360990638
1877-Mar-31 00:00,275.1174583333333,-22.97122222222222,5.06147352492723
1877-Apr-07 00:00,275.50579166666665,-22.962416666666666,4.95023337560426
1877-Apr-14 00:00,275.732625,-22.959055555555555,4.84202988281294
1877-Apr-21 00:00,275.7934583333334,-22.962333333333333,4.73843131277948
1877-Apr-28 00:00,275.68816666666663,-22.972527777777778,4.64096984442693
1877-May-05 00:00,275.41920833333336,-22.989250000000002,4.55103792989336
1877-May-12 00:00,274.99174999999997,-23.011694444444444,4.47007682661638
1877-May-19 00:00,274.41670833333336,-23.038472222222225,4.39953860010173
1877-May-26 00:00,273.71154166666673,-23.067555555555554,4.34068450927248
1877-Jun-02 00:00,272.89770833333336,-23.09675,4.29448686479059
1877-Jun-09 00:00,271.9997916666667,-23.124111111111112,4.26180549683752
1877-Jun-16 00:00,271.047875,-23.148027777777777,4.24333478764835
1877-Jun-23 00:00,270.0758333333333,-23.167305555555558,4.2393766138632
1877-Jun-30 00:00,269.11695833333334,-23.181527777777777,4.24985398868328
1877-Jul-07 00:00,268.20295833333336,-23.191194444444445,4.27449586539395
1877-Jul-14 00:00,267.36475,-23.197472222222224,4.31281932008428
1877-Jul-21 00:00,266.6309166666667,-23.201888888888888,4.36396025852732
1877-Jul-28 00:00,266.02320833333334,-23.206166666666665,4.42678003915124
1877-Aug-04 00:00,265.5580833333333,-23.212138888888887,4.50010119123526
1877-Aug-11 00:00,265.24841666666674,-23.22133333333333,4.58265551902232
1877-Aug-18 00:00,265.1030416666667,-23.234722222222224,4.67297318513317
1877-Aug-25 00:00,265.1244166666667,-23.252694444444444,4.76950594328673
1877-Sep-01 00:00,265.3113333333333,-23.27513888888889,4.87083316495665
1877-Sep-08 00:00,265.6612083333333,-23.301416666666668,4.97557462093297
1877-Sep-15 00:00,266.1694166666667,-23.330222222222222,5.082249647573
1877-Sep-22 00:00,266.827875,-23.35977777777778,5.18943176705538
1877-Sep-29 00:00,267.627375,-23.388166666666667,5.29587649596397
1877-Oct-06 00:00,268.5593333333333,-23.413249999999998,5.40042634515443
1877-Oct-13 00:00,269.61479166666663,-23.432583333333334,5.50185796806377
1877-Oct-20 00:00,270.78270833333335,-23.44377777777778,5.5990344790217
1877-Oct-27 00:00,272.0523333333333,-23.444555555555556,5.69102758263469
1877-Nov-03 00:00,273.4142083333333,-23.432750000000002,5.7769793580429
1877-Nov-10 00:00,274.85875,-23.40625,5.85599000771708
1877-Nov-17 00:00,276.375125,-23.36325,5.92725234767333
1877-Nov-24 00:00,277.9529166666667,-23.30236111111111,5.990170389419
1877-Dec-01 00:00,279.58316666666667,-23.22233333333333,6.04422399870373
1877-Dec-08 00:00,281.25679166666663,-23.12216666666667,6.08884200593611
1877-Dec-15 00:00,282.96362500000004,-23.00138888888889,6.12357737440841
1877-Dec-22 00:00,284.69391666666667,-22.859972222222222,6.14817853585287
1877-Dec-29 00:00,286.439375,-22.69811111111111,6.16248046656639
1878-Jan-05 00:00,288.19154166666664,-22.516222222222222,6.16626813210999
1878-Jan-12 00:00,289.94083333333333,-22.315472222222223,6.15945458674012
1878-Jan-19 00:00,291.67816666666664,-22.09733333333333,6.14215935928408
1878-Jan-26 00:00,293.3957916666667,-21.86341666666667,6.11456842126124
1878-Feb-02 00:00,295.08566666666667,-21.615694444444447,6.07682912098169
1878-Feb-09 00:00,296.7387083333333,-21.35675,6.02921333164256
1878-Feb-16 00:00,298.34608333333335,-21.08947222222222,5.97219131642222
1878-Feb-23 00:00,299.9002916666667,-20.81675,5.90629912655852
1878-Mar-02 00:00,301.39341666666667,-20.54175,5.83201130660601
1878-Mar-09 00:00,302.8162916666667,-20.26825,5.74994566437822
1878-Mar-16 00:00,304.1600833333333,-20.000194444444446,5.66089527163845
1878-Mar-23 00:00,305.41700000000003,-19.741333333333333,5.56571455259551
1878-Mar-30 00:00,306.57883333333336,-19.495555555555555,5.46519203919998
1878-Apr-06 00:00,307.63599999999997,-19.267333333333333,5.3602536232134
1878-Apr-13 00:00,308.57941666666665,-19.061,5.25201129363105
1878-Apr-20 00:00,309.4012916666667,-18.880388888888888,5.14160722021564
1878-Apr-27 00:00,310.09358333333336,-18.729277777777774,5.03013076661431
1878-May-04 00:00,310.64737499999995,-18.611555555555558,4.91880431475498
1878-May-11 00:00,311.0550416666667,-18.530583333333333,4.80902407831472
1878-May-18 00:00,311.31166666666667,-18.488500000000002,4.70219397244807
1878-May-25 00:00,311.4130833333333,-18.486833333333333,4.59963001592167
1878-Jun-01 00:00,311.35616666666664,-18.526638888888886,4.50277071038676
1878-Jun-08 00:00,311.1414583333334,-18.607305555555556,4.41315090950395
1878-Jun-15 00:00,310.77466666666663,-18.726416666666665,4.332220939305
1878-Jun-22 00:00,310.2647083333334,-18.88036111111111,4.26125046256326
1878-Jun-29 00:00,309.623875,-19.06447222222222,4.20150806264141
1878-Jul-06 00:00,308.87075,-19.27236111111111,4.1542062125759
1878-Jul-13 00:00,308.03016666666673,-19.496000000000002,4.12025838936282
1878-Jul-20 00:00,307.1297916666666,-19.727361111111108,4.10025278804816
1878-Jul-27 00:00,306.19941666666665,-19.958388888888887,4.09460826957723
1878-Aug-03 00:00,305.27225000000004,-20.181083333333333,4.10352029661221
1878-Aug-10 00:00,304.3828333333334,-20.387694444444445,4.12675851323844
1878-Aug-17 00:00,303.56220833333333,-20.572416666666665,4.16372804518191
1878-Aug-24 00:00,302.83774999999997,-20.730749999999997,4.21369666409547
1878-Aug-31 00:00,302.23425,-20.859166666666667,4.2757331241649
1878-Sep-07 00:00,301.7721666666667,-20.955027777777776,4.34859520909552
1878-Sep-14 00:00,301.46462499999996,-21.017277777777778,4.43085726704803
1878-Sep-21 00:00,301.3195,-21.04566666666667,4.52113403429597
1878-Sep-28 00:00,301.34141666666665,-21.039944444444448,4.61801077408677
1878-Oct-05 00:00,301.53133333333335,-21.00011111111111,4.71991429241095
1878-Oct-12 00:00,301.884875,-20.926750000000002,4.82528562602963
1878-Oct-19 00:00,302.3950833333333,-20.820527777777777,4.93272202708613
1878-Oct-26 00:00,303.05458333333337,-20.68166666666667,5.04088791873224
1878-Nov-02 00:00,303.8545,-20.510361111111113,5.14837299920308
1878-Nov-09 00:00,304.7834166666667,-20.30725,5.25385181495325
1878-Nov-16 00:00,305.82975,-20.073,5.35621164279033
1878-Nov-23 00:00,306.982875,-19.807861111111112,5.45440938532684
1878-Nov-30 00:00,308.232,-19.51227777777778,5.54736647986701
1878-Dec-07 00:00,309.56529166666667,-19.18725,5.63410718249134
1878-Dec-14 00:00,310.9712083333333,-18.83386111111111,5.71387472532952
1878-Dec-21 00:00,312.44008333333335,-18.453,5.78598972146902
1878-Dec-28 00:00,313.9622083333333,-18.045805555555557,5.8497287387095
1879-Jan-04 00:00,315.5271666666667,-17.61411111111111,5.9044998946287
1879-Jan-11 00:00,317.12525,-17.15983333333333,5.9499123230798
1879-Jan-18 00:00,318.74833333333333,-16.68475,5.98565614646246
1879-Jan-25 00:00,320.3885416666667,-16.190833333333334,6.01137656995599
1879-Feb-01 00:00,322.037,-15.680888888888889,6.02684617410313
1879-Feb-08 00:00,323.6857916666667,-15.157666666666668,6.03204447553196
1879-Feb-15 00:00,325.3281666666667,-14.623722222222222,6.02700613878747
1879-Feb-22 00:00,326.95750000000004,-14.081916666666666,6.01172623913648
1879-Mar-01 00:00,328.566125,-13.535722222222223,5.98631977874443
1879-Mar-08 00:00,330.14704166666667,-12.988638888888888,5.95109283662513
1879-Mar-15 00:00,331.6942083333334,-12.443777777777777,5.90640470645147
1879-Mar-22 00:00,333.2014583333333,-11.904666666666667,5.85254719601818
1879-Mar-29 00:00,334.6614583333333,-11.375333333333334,5.78994811920474
1879-Apr-05 00:00,336.0670833333333,-10.859805555555555,5.71920045158425
1879-Apr-12 00:00,337.41220833333335,-10.361722222222221,5.64094538610736
1879-Apr-19 00:00,338.690125,-9.884944444444445,5.55575283827316
1879-Apr-26 00:00,339.89283333333333,-9.434083333333334,5.46432237493557
1879-May-03 00:00,341.01237499999996,-9.013444444444444,5.36753132066392
1879-May-10 00:00,342.0417916666667,-8.626944444444446,5.26628208207933
1879-May-17 00:00,342.97333333333336,-8.278777777777778,5.16142302914567
1879-May-24 00:00,343.79808333333335,-7.973611111111111,5.05393988548437
1879-May-31 00:00,344.5074583333333,-7.715694444444445,4.94499616733753
1879-Jun-07 00:00,345.0943333333333,-7.508416666666666,4.83578518568675
1879-Jun-14 00:00,345.5514166666667,-7.355305555555555,4.72743652127283
1879-Jun-21 00:00,345.87095833333336,-7.259888888888889,4.62124158211423
1879-Jun-28 00:00,346.04716666666667,-7.2244166666666665,4.51864196712156
1879-Jul-05 00:00,346.07733333333334,-7.249666666666667,4.42107466533962
1879-Jul-12 00:00,345.9604583333334,-7.335611111111111,4.3298841211364
1879-Jul-19 00:00,345.697375,-7.481166666666667,4.24651643028777
1879-Jul-26 00:00,345.29375,-7.682833333333334,4.17248658088594
1879-Aug-02 00:00,344.7610833333334,-7.9345,4.10914788471302
1879-Aug-09 00:00,344.1144583333333,-8.228722222222222,4.05764252223005
1879-Aug-16 00:00,343.37275,-8.556416666666667,4.01904749542426
1879-Aug-23 00:00,342.560625,-8.90613888888889,3.99429938636803
1879-Aug-30 00:00,341.7078333333333,-9.264694444444444,3.98396125101628
1879-Sep-06 00:00,340.8447916666666,-9.619333333333334,3.9882124982661
1879-Sep-13 00:00,340.0022916666667,-9.957694444444444,4.00704664089381
1879-Sep-20 00:00,339.21175,-10.26752777777778,4.04017925088498
1879-Sep-27 00:00,338.50308333333334,-10.537833333333333,4.08690672478059
1879-Oct-04 00:00,337.9006666666666,-10.760444444444444,4.14620389651571
1879-Oct-11 00:00,337.42383333333333,-10.92925,4.21695539373435
